symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
CQH,2016-12-31,False,FY,2016,10-K,1100240000.0,,17798000.0,0.08,0.08,0.08,423000.0,423000.0,78000.0,219000.0,345000.0,-2500000.0,,-18536000.0
LNG,2016-12-31,False,FY,2016,10-K,1283167000.0,-29367000.0,-609991000.0,-2.67,-2.67,0.0,23702737000.0,2238318000.0,1076669000.0,875836000.0,838396000.0,-403842000.0,-4413411000.0,4907575000.0
CQP,2016-12-31,False,FY,2016,10-K,1100240000.0,250436000.0,-171195000.0,-0.2,-0.2,0.0,15542340000.0,958260000.0,855711000.0,0.0,,-249000.0,-2353399000.0,2524164000.0
CTO,2016-12-31,False,FY,2016,10-K,71074861.0,37319587.0,16251248.0,2.86,2.85,0.12,408623426.0,,,7779562.0,148275842.0,14288445.0,-23418661.0,12849101.0
GSAT,2016-12-31,False,FY,2016,10-K,96861000.0,-63676000.0,-132646000.0,-0.12,-0.12,0.0,1132614000.0,38130000.0,172450000.0,10230000.0,161819000.0,8813000.0,-24616000.0,18502000.0
IMO,2016-12-31,False,FY,2016,10-K,27354000000.0,,2165000000.0,2.55,2.55,0.59,41654000000.0,3831000000.0,3883000000.0,391000000.0,25021000000.0,2015000000.0,1947000000.0,-3774000000.0
RNN,2016-12-31,False,FY,2016,10-K,,-16413385.0,-9307345.0,-0.04,-0.04,0.0,21043532.0,20924097.0,,11578473.0,17058462.0,-13227101.0,4483911.0,10122223.0
SYRG,2016-12-31,False,FY,2016,10-K,107149000.0,-211575000.0,-219189000.0,-1.26,-1.26,0.0,1024113000.0,54184000.0,92240000.0,18615000.0,840739000.0,48688000.0,-636135000.0,539563000.0
AAN,2016-12-31,False,FY,2016,10-K,3207716000.0,242676000.0,139283000.0,1.93,1.91,0.1025,2615736000.0,,,308561000.0,1481598000.0,465444000.0,-20081000.0,-151871000.0
ATEN,2016-12-31,False,FY,2016,10-K,230003000.0,-19119000.0,-20940000.0,-0.32,-0.32,0.0,221338000.0,201309000.0,102710000.0,28975000.0,86066000.0,18778000.0,-96355000.0,8435000.0
AKR,2016-12-31,False,FY,2016,10-K,189939000.0,21889000.0,72776000.0,0.94,0.94,1.16,3995960000.0,,,71805000.0,2178125000.0,111760000.0,-610970000.0,498239000.0
ADSW,2016-12-31,False,FY,2016,10-K,1404600000.0,131900000.0,-30400000.0,-0.44,-0.44,0.0,3369900000.0,214700000.0,324600000.0,1200000.0,829500000.0,237000000.0,-170600000.0,-65800000.0
HIVE,2016-12-31,False,FY,2016,10-K,169825000.0,-36813000.0,-36911000.0,-0.73,-0.73,0.0,136483000.0,121862000.0,71789000.0,34346000.0,28688000.0,-14554000.0,276000.0,2883000.0
AMG,2016-12-31,False,FY,2016,10-K,2200900000.0,705300000.0,472800000.0,8.73,8.57,0.0,8749100000.0,,,430800000.0,4426500000.0,1027600000.0,-1332200000.0,200900000.0
ADC,2016-12-31,False,FY,2016,10-K,91527000.0,51509000.0,45118000.0,1.97,1.97,0.0,1111925000.0,,,33395000.0,685510000.0,61735000.0,-297554000.0,266502000.0
AL,2016-12-31,False,FY,2016,10-K,1419055000.0,,374925000.0,3.65,3.44,0.225,13975616000.0,,,274802000.0,3382187000.0,1020078000.0,-2005516000.0,1103565000.0
AFL,2016-12-31,False,FY,2016,10-K,22559000000.0,4303000000.0,2659000000.0,6.46,6.42,1.66,129819000000.0,,,4859000000.0,20482000000.0,5987000000.0,-3855000000.0,-1619000000.0
ATI,2016-12-31,False,FY,2016,10-K,3134600000.0,-612400000.0,-640900000.0,-5.97,-5.97,0.24,5170000000.0,1766500000.0,708700000.0,229600000.0,1444800000.0,-43700000.0,-200000000.0,323500000.0
AGN,2016-12-31,False,FY,2016,10-K,14570600000.0,-1825500000.0,14695000000.0,38.18,38.18,0.0,128986300000.0,17857900000.0,7874700000.0,1724000000.0,76200500000.0,1425300000.0,24333300000.0,-25122100000.0
LNT,2016-12-31,False,FY,2016,10-K,3320000000.0,537000000.0,371500000.0,1.65,1.65,1.175,13373800000.0,877100000.0,1162000000.0,8200000.0,4062000000.0,859600000.0,-1186500000.0,329300000.0
ALSN,2016-12-31,False,FY,2016,10-K,1840200000.0,451500000.0,214900000.0,1.28,1.27,0.6,4218600000.0,547600000.0,342200000.0,204700000.0,1080300000.0,590800000.0,-71400000.0,-564700000.0
AFG,2016-12-31,False,FY,2016,10-K,6498000000.0,787000000.0,649000000.0,7.47,7.33,2.1525,55072000000.0,,,2107000000.0,4919000000.0,1150000000.0,-2981000000.0,2718000000.0
AIG,2016-12-31,False,FY,2016,10-K,52367000000.0,,-849000000.0,-0.78,-0.78,1.28,498264000000.0,,,1868000000.0,76858000000.0,2383000000.0,4744000000.0,-6833000000.0
AWR,2016-12-31,False,FY,2016,10-K,436087000.0,114716000.0,59411000.0,1.63,1.62,0.914,1470493000.0,166875000.0,177944000.0,436000.0,494297000.0,96949000.0,-131221000.0,30344000.0
AMH,2016-12-31,False,FY,2016,10-K,878889000.0,,-33542000.0,-0.14,-0.14,0.2,8107210000.0,,,118799000.0,4937620000.0,278867000.0,-522398000.0,324804000.0
AMP,2016-12-31,False,FY,2016,10-K,11735000000.0,,1314000000.0,7.9,7.81,2.92,139821000000.0,,,2318000000.0,6292000000.0,1971000000.0,-804000000.0,-1131000000.0
AME,2016-12-31,False,FY,2016,10-K,3840087000.0,801897000.0,512158000.0,2.2,2.19,0.36,7100674000.0,1928190000.0,924441000.0,717259000.0,3256513000.0,756835000.0,-452367000.0,57054000.0
NLY,2016-12-31,False,FY,2016,10-K,,,1351496000.0,1.39,1.39,1.2,87905046000.0,,,1539746000.0,12575972000.0,6855863000.0,-2062149000.0,-5023226000.0
APA,2016-12-31,False,FY,2016,10-K,5367000000.0,-803000000.0,-1405000000.0,-3.62,-3.62,1.0,22519000000.0,3241000000.0,1843000000.0,1400000000.0,7679000000.0,2430000000.0,-1660000000.0,-860000000.0
AXE,2016-12-30,False,FY,2016,10-K,7622800000.0,285300000.0,120500000.0,3.61,3.59,0.0,4093600000.0,2688500000.0,1263900000.0,115100000.0,1292200000.0,278800000.0,-37300000.0,-273000000.0
AON,2016-12-31,False,FY,2016,10-K,11627000000.0,1906000000.0,1396000000.0,5.21,5.16,1.29,26615000000.0,13146000000.0,12495000000.0,431000000.0,5532000000.0,2326000000.0,-954000000.0,-1286000000.0
AIV,2016-12-31,False,FY,2016,10-K,995854000.0,246796000.0,417781000.0,2.68,2.67,1.32,6232818000.0,,,61244000.0,1944966000.0,377724000.0,-97773000.0,-269496000.0
WTR,2016-12-31,False,FY,2016,10-K,819875000.0,325585000.0,234182000.0,1.32,1.32,0.7386,6158991000.0,128650000.0,301536000.0,3763000.0,1850068000.0,395788000.0,-383209000.0,-12045000.0
ACI,2016-12-31,False,FY,2016,10-K,0.62,,,,,0.0,2136597000.0,878622000.0,312231000.0,305372000.0,746577000.0,84192000.0,17984000.0,2709000.0
AROC,2016-12-31,False,FY,2016,10-K,807069000.0,,-55185000.0,-0.8,-0.8,0.4975,2414779000.0,215685000.0,106528000.0,3134000.0,684928000.0,274072000.0,-89459000.0,-183042000.0
ABG,2016-12-31,False,FY,2016,10-K,6527800000.0,297800000.0,167200000.0,7.43,7.4,0.0,2336100000.0,1332400000.0,1104900000.0,3400000.0,279700000.0,142300000.0,4900000.0,-146600000.0
AGO,2016-12-31,False,FY,2016,10-K,1677000000.0,,880000000.0,6.61,6.56,0.52,14151000000.0,,,118000000.0,6504000000.0,-141000000.0,1076000000.0,-978000000.0
ALV,2016-12-31,False,FY,2016,10-K,2694000000.0,847700000.0,567100000.0,6.43,6.42,2.32,8234400000.0,4140900000.0,2597600000.0,1226700000.0,3926400000.0,868400000.0,-726000000.0,-200200000.0
AVB,2016-12-31,False,FY,2016,10-K,2045255000.0,1410697000.0,1034002000.0,7.53,7.52,5.4,17867271000.0,,,214994000.0,10171416000.0,1143484000.0,-1037352000.0,-291645000.0
AVY,2016-12-31,False,FY,2016,10-K,6086500000.0,,320700000.0,3.6,3.54,1.6,4396400000.0,1904800000.0,2004300000.0,195100000.0,925500000.0,585300000.0,-435400000.0,-106200000.0
BAC,2016-12-31,False,FY,2016,10-K,83701000000.0,,16224000000.0,1.58,1.5,0.25,2187702000000.0,,,30719000000.0,266840000000.0,-2007000000.0,-65789000000.0,-9980000000.0
BAX,2016-12-31,False,FY,2016,10-K,10163000000.0,724000000.0,4965000000.0,9.09,9.01,0.505,15546000000.0,6574000000.0,2744000000.0,2801000000.0,8280000000.0,1654000000.0,-715000000.0,-324000000.0
FNF,2016-12-31,False,FY,2016,10-K,1026000000.0,232800000.0,45800000.0,0.69,0.67,0.0,3762000000.0,339200000.0,227100000.0,131600000.0,1939400000.0,325700000.0,-230200000.0,-147600000.0
BCC,2016-12-31,False,FY,2016,10-K,3911215000.0,79578000.0,38254000.0,0.99,0.98,0.0,1439197000.0,760459000.0,312864000.0,103978000.0,580004000.0,151907000.0,-298839000.0,66414000.0
BSX,2016-12-31,False,FY,2016,10-K,8386000000.0,447000000.0,347000000.0,0.26,0.25,0.0,18096000000.0,3239000000.0,3587000000.0,196000000.0,6733000000.0,972000000.0,-887000000.0,-206000000.0
BYD,2016-12-31,False,FY,2016,10-K,2183976000.0,260627000.0,418003000.0,3.65,3.63,0.0,4670751000.0,307947000.0,365504000.0,193862000.0,934126000.0,302881000.0,-738854000.0,-99247000.0
BRC,2017-01-31,False,Q2,2017,10-Q,268001000.0,29962000.0,25297000.0,1.0,0.98,0.21,1003136000.0,381685000.0,150201000.0,125208000.0,634892000.0,53334000.0,-6642000.0,-57302000.0
BCO,2016-12-31,False,FY,2016,10-K,3020600000.0,144200000.0,34500000.0,0.69,0.68,0.4,1994800000.0,843700000.0,753800000.0,183500000.0,354800000.0,167500000.0,-108900000.0,-44900000.0
BRO,2016-12-31,False,FY,2016,10-K,1766629000.0,,250786000.0,1.84,1.82,0.5025,5287343000.0,1760737000.0,1445157000.0,515646000.0,2360211000.0,375158000.0,-142412000.0,-160520000.0
BPL,2016-12-31,False,FY,2016,10-K,3248376000.0,733342000.0,535608000.0,4.05,4.03,0.0,9421103000.0,1318897000.0,399548000.0,640340000.0,,717917000.0,-481702000.0,399244000.0
CRC,2016-12-31,False,FY,2016,10-K,1547000000.0,-306000000.0,273000000.0,6.76,6.76,0.0,6354000000.0,425000000.0,726000000.0,12000000.0,-557000000.0,130000000.0,-61000000.0,-69000000.0
CWT,2016-12-31,False,FY,2016,10-K,609370000.0,76194000.0,48675000.0,1.02,1.01,0.69,2411745000.0,142069000.0,250230000.0,25500000.0,659471000.0,159700000.0,-230839000.0,87794000.0
COF,2016-12-31,False,FY,2016,10-K,25501000000.0,,3513000000.0,6.96,6.89,1.6,357033000000.0,,,9976000000.0,47514000000.0,11856000000.0,-25630000000.0,15727000000.0
CMO,2016-12-31,False,FY,2016,10-K,,,67501000.0,0.7,0.7,0.95,13576876000.0,,,56732000.0,1247687000.0,215120000.0,687877000.0,-900450000.0
CSV,2016-12-31,False,FY,2016,10-K,248200000.0,50204000.0,19581000.0,1.18,1.12,0.15,885069000.0,32967000.0,44273000.0,3286000.0,177989000.0,49457000.0,-45275000.0,-1431000.0
CRI,2016-12-31,False,FY,2016,10-K,3199184000.0,426558000.0,256057000.0,5.13,5.08,1.32,1946597000.0,1057086000.0,277609000.0,299358000.0,788124000.0,369229000.0,-88340000.0,-363507000.0
FUN,2016-12-31,False,FY,2016,10-K,1288721000.0,316939000.0,177688000.0,3.18,3.14,0.0,1973181000.0,195676000.0,242683000.0,122716000.0,,357427000.0,-161233000.0,-193604000.0
CDR,2016-12-31,False,FY,2016,10-K,151086000.0,37916000.0,-5465000.0,-0.08,-0.08,0.2,1233521000.0,,,2882000.0,581997000.0,57525000.0,51064000.0,-107790000.0
CVO,2016-12-31,False,FY,2016,10-K,1660001000.0,76032000.0,67949000.0,7.97,7.32,0.0,912959000.0,383245000.0,315206000.0,5532000.0,-589157000.0,38871000.0,65059000.0,-109186000.0
CTL,2016-12-31,False,FY,2016,10-K,17470000000.0,2331000000.0,626000000.0,1.16,1.16,0.0,47017000000.0,5162000000.0,5349000000.0,222000000.0,13399000000.0,4608000000.0,-2994000000.0,-1518000000.0
CF,2016-12-31,False,FY,2016,10-K,3685000000.0,134000000.0,-277000000.0,-1.19,-1.19,1.2,15131000000.0,2655000000.0,686000000.0,1164000000.0,6492000000.0,617000000.0,-2177000000.0,2439000000.0
CHGG,2016-12-31,False,FY,2016,10-K,254090000.0,-40070000.0,-42245000.0,-0.47,-0.47,0.0,290652000.0,111373000.0,64330000.0,77329000.0,221939000.0,24938000.0,-5963000.0,-8675000.0
CVX,2016-12-31,False,FY,2016,10-K,114472000000.0,,-497000000.0,-0.27,-0.27,0.0,260078000000.0,29619000000.0,31785000000.0,6988000000.0,146722000000.0,12846000000.0,-16852000000.0,25000000.0
CHD,2016-12-31,False,FY,2016,10-K,3493100000.0,724200000.0,459000000.0,1.78,1.75,0.71,4354100000.0,756800000.0,1001900000.0,187800000.0,1977900000.0,655300000.0,-354600000.0,-439600000.0
CBB,2016-12-31,False,FY,2016,10-K,1185800000.0,93000000.0,91700000.0,2.18,2.18,0.0,1541000000.0,229900000.0,232900000.0,9700000.0,-121700000.0,173200000.0,-95500000.0,-75400000.0
CI,2016-12-31,False,FY,2016,10-K,39668000000.0,,1867000000.0,7.31,7.19,0.04,59360000000.0,,,3185000000.0,13727000000.0,4026000000.0,-2574000000.0,-225000000.0
CNK,2016-12-31,False,FY,2016,10-K,2918765000.0,422935000.0,253904000.0,2.19,2.19,0.27,4306633000.0,676317000.0,443225000.0,561235000.0,1272960000.0,7485000.0,124900000.0,-132324000.0
CVEO,2016-12-31,False,FY,2016,10-K,397230000.0,-95760000.0,-96388000.0,-0.9,-0.9,0.0,910446000.0,82568000.0,60443000.0,1785000.0,475990000.0,62104000.0,-12689000.0,-58284000.0
XEC,2016-12-31,False,FY,2016,10-K,1257345000.0,-606947000.0,-431049000.0,-4.62,-4.62,0.0,4681693000.0,969304000.0,522352000.0,652876000.0,2360064000.0,599225000.0,-692410000.0,-33321000.0
CFG,2016-12-31,False,FY,2016,10-K,5255000000.0,,1031000000.0,1.97,1.97,0.46,149520000000.0,,,955000000.0,19747000000.0,1490000000.0,-11326000000.0,10455000000.0
C,2016-12-31,False,FY,2016,10-K,69875000000.0,,13640000000.0,4.72,4.72,0.0,1792077000000.0,,,23043000000.0,226143000000.0,53932000000.0,-79588000000.0,28292000000.0
CCO,2016-12-31,False,FY,2016,10-K,2702395000.0,637531000.0,141431000.0,0.39,0.39,0.0,5718828000.0,1341435000.0,641718000.0,541995000.0,-932788000.0,310293000.0,551499000.0,-726499000.0
KO,2016-12-31,False,FY,2016,10-K,41863000000.0,8626000000.0,6527000000.0,1.51,1.49,1.4,87270000000.0,34010000000.0,26532000000.0,8555000000.0,23220000000.0,8796000000.0,-999000000.0,-6545000000.0
CNS,2016-12-31,False,FY,2016,10-K,349876000.0,135511000.0,92936000.0,2.02,2.0,1.54,333728000.0,,,183234000.0,265814000.0,114958000.0,2898000.0,-74542000.0
CL,2016-12-31,False,FY,2016,10-K,15195000000.0,3837000000.0,2441000000.0,2.74,2.72,0.0,12123000000.0,4338000000.0,3305000000.0,1315000000.0,17000000.0,3141000000.0,-499000000.0,-2233000000.0
CHCT,2016-12-31,False,FY,2016,10-K,25197000.0,,2721000.0,0.24,0.24,1.525,251529000.0,,,1568000.0,194007000.0,14929000.0,-117087000.0,101708000.0
FIX,2016-12-31,False,FY,2016,10-K,1634340000.0,101569000.0,64896000.0,1.74,1.72,0.275,708903000.0,415957000.0,317681000.0,32074000.0,376633000.0,91188000.0,-79318000.0,-36260000.0
CRK,2016-12-31,False,FY,2016,10-K,175706000.0,-183790000.0,-135134000.0,-11.52,-11.52,0.0,889874000.0,90172000.0,91707000.0,65904000.0,-271269000.0,-23728000.0,-29569000.0,-14805000.0
CBPX,2016-12-31,False,FY,2016,10-K,461375000.0,87140000.0,44024000.0,1.08,1.08,0.0,634749000.0,116733000.0,41474000.0,51536000.0,309012000.0,116267000.0,-11641000.0,-68044000.0
CLGX,2016-12-31,False,FY,2016,10-K,1952557000.0,274589000.0,106550000.0,1.22,1.19,0.0,3907534000.0,391887000.0,668421000.0,72031000.0,1002984000.0,413559000.0,-481764000.0,41144000.0
CXW,2016-12-31,False,FY,2016,10-K,1849785000.0,296416000.0,219919000.0,1.87,1.87,2.04,3271604000.0,298824000.0,272193000.0,37711000.0,1458963000.0,375373000.0,-122188000.0,-280765000.0
COTV,2016-12-31,False,FY,2016,10-K,625162000.0,133953000.0,48852000.0,0.57,0.55,0.0,2002263000.0,202430000.0,171393000.0,110635000.0,939336000.0,189171000.0,-34032000.0,-193275000.0
CTS,2016-12-31,False,FY,2016,10-K,396679000.0,63166000.0,34380000.0,1.05,1.03,0.16,517697000.0,215707000.0,98129000.0,113805000.0,317882000.0,47202000.0,-81267000.0,-8643000.0
CCK,2016-12-31,False,FY,2016,10-K,8284000000.0,1021000000.0,496000000.0,3.58,3.56,0.0,9599000000.0,2841000000.0,2896000000.0,559000000.0,668000000.0,930000000.0,-442000000.0,-616000000.0
DE,2017-01-29,False,Q1,2017,10-Q,5625200000.0,416000000.0,193700000.0,0.61,0.61,0.6,56296600000.0,,,3890000000.0,6835700000.0,-742400000.0,1104400000.0,-768500000.0
DVA,2016-12-31,False,FY,2016,10-K,14875592000.0,1894543000.0,879874000.0,4.36,4.29,0.0,18741257000.0,3980228000.0,2696445000.0,913187000.0,4849741000.0,1963444000.0,-1201668000.0,-1351981000.0
DBD,2016-12-31,False,FY,2016,10-K,3316300000.0,-159800000.0,-33000000.0,-0.48,-0.48,0.96,5270300000.0,2619600000.0,1824500000.0,652700000.0,1024800000.0,28400000.0,-561400000.0,881600000.0
DFS,2016-12-31,False,FY,2016,10-K,1969000000.0,,2356000000.0,5.77,5.77,1.16,92308000000.0,,,1200000000.0,11323000000.0,4425000000.0,-4894000000.0,2811000000.0
UFS,2016-12-31,False,FY,2016,10-K,5098000000.0,223000000.0,128000000.0,2.04,2.04,1.63,5680000000.0,1568000000.0,753000000.0,125000000.0,2676000000.0,465000000.0,-391000000.0,-73000000.0
DUK,2016-12-31,False,FY,2016,10-K,22743000000.0,5341000000.0,2152000000.0,3.11,3.11,3.36,132761000000.0,8039000000.0,11551000000.0,392000000.0,41041000000.0,6798000000.0,-11533000000.0,4270000000.0
DNB,2016-12-31,False,FY,2016,10-K,1703700000.0,359200000.0,97400000.0,2.67,2.65,1.93,2209200000.0,944400000.0,1010000000.0,352600000.0,-987800000.0,322700000.0,-58100000.0,-224900000.0
DFT,2016-12-31,False,FY,2016,10-K,528701000.0,211852000.0,123965000.0,1.69,1.67,1.91,3038464000.0,,,38624000.0,967002000.0,289962000.0,-260985000.0,-21583000.0
SSP,2016-12-31,False,FY,2016,10-K,943047000.0,126650000.0,66318000.0,0.8,0.79,0.0,1728373000.0,345895000.0,104131000.0,134352000.0,945935000.0,146493000.0,-73428000.0,-53334000.0
DYN,2016-12-31,False,FY,2016,10-K,2491000000.0,-640000000.0,-1240000000.0,-9.78,-9.78,0.0,13053000000.0,2987000000.0,916000000.0,1776000000.0,2039000000.0,676000000.0,-2147000000.0,2742000000.0
ECL,2016-12-31,False,FY,2016,10-K,13152800000.0,1915000000.0,1229600000.0,4.2,4.14,1.42,18330200000.0,4279400000.0,3019400000.0,327400000.0,6970900000.0,1939700000.0,-829500000.0,-868200000.0
EE,2016-12-31,False,FY,2016,10-K,886936000.0,194861000.0,96447000.0,2.39,2.39,1.225,3376278000.0,164199000.0,303409000.0,8420000.0,1074396000.0,231150000.0,-275732000.0,44853000.0
EME,2016-12-31,False,FY,2016,10-K,7551524000.0,308458000.0,181935000.0,3.0,2.97,0.32,3894170000.0,2210847000.0,1511774000.0,464617000.0,1537942000.0,264561000.0,-270671000.0,-9429000.0
EIG,2016-12-31,False,FY,2016,10-K,779800000.0,,106700000.0,3.29,3.24,0.36,3773400000.0,,,67200000.0,840600000.0,122800000.0,-88600000.0,-23600000.0
ETE,2016-12-31,False,FY,2016,10-K,37504000000.0,1499000000.0,995000000.0,0.94,0.92,0.0,79011000000.0,6985000000.0,7277000000.0,483000000.0,22517000000.0,3417000000.0,-9467000000.0,5927000000.0
ETE,2016-12-31,False,FY,2016,10-K,21827000000.0,1802000000.0,297000000.0,0.0,-2.06,0.0,70191000000.0,5729000000.0,6203000000.0,360000000.0,26527000000.0,3303000000.0,-6390000000.0,2920000000.0
ENVA,2016-12-31,False,FY,2016,10-K,745569000.0,121477000.0,34602000.0,1.04,1.03,0.0,977879000.0,,,39934000.0,241699000.0,393373000.0,-484576000.0,99880000.0
ETR,2016-12-31,False,FY,2016,10-K,293268000.0,-886465000.0,-583618000.0,-3.26,-3.26,3.42,45904434000.0,3684268000.0,3200096000.0,1187844000.0,8081809000.0,2998699000.0,-3850048000.0,688232000.0
EPD,2016-12-31,False,FY,2016,10-K,23022300000.0,3580700000.0,2513100000.0,1.2,1.2,0.0,52194000000.0,6528200000.0,8250500000.0,63100000.0,,4066800000.0,-4344400000.0,321700000.0
EQR,2016-12-31,False,FY,2016,10-K,2425800000.0,856086000.0,4289072000.0,11.75,11.68,13.015,20704148000.0,,,77207000.0,10460984000.0,1111489000.0,5871973000.0,-6948531000.0
EVR,2016-12-31,False,FY,2016,10-K,1456790000.0,,107528000.0,2.74,2.43,1.27,1662346000.0,925633000.0,463421000.0,558524000.0,783331000.0,416098000.0,-48504000.0,-232487000.0
ES,2016-12-31,False,FY,2016,10-K,7639129000.0,1859859000.0,942300000.0,2.97,2.96,1.78,32053200000.0,2477672000.0,3638605000.0,30251000.0,10711734000.0,2175052000.0,-2150808000.0,-17940000.0
EVTC,2016-12-31,False,FY,2016,10-K,389507000.0,107145000.0,75024000.0,1.01,1.01,0.4,885662000.0,158265000.0,129163000.0,51920000.0,108175000.0,168054000.0,-54083000.0,-90798000.0
ESS,2016-12-31,False,FY,2016,10-K,1294001000.0,420800000.0,411124000.0,6.28,6.27,0.0,12217408000.0,,,64921000.0,6292237000.0,712523000.0,-421412000.0,-255873000.0
FNB,2016-12-31,False,FY,2016,10-K,125319000.0,,162850000.0,0.79,0.78,0.48,21844817000.0,,,303526000.0,2571617000.0,292708000.0,-1259646000.0,849226000.0
FPI,2016-12-31,False,FY,2016,10-K,31001000.0,15632000.0,1178000.0,0.09,0.09,0.51,655529000.0,,,47166000.0,215594000.0,5041000.0,-137396000.0,156007000.0
FCB,2016-12-31,False,FY,2016,10-K,349033000.0,,99916000.0,2.45,2.31,0.0,9090134000.0,,,52903000.0,982441000.0,98077000.0,-1757654000.0,1640993000.0
FII,2016-12-31,False,FY,2016,10-K,1143371000.0,335683000.0,201287000.0,2.03,2.03,2.0,1155107000.0,359760000.0,162538000.0,104839000.0,595784000.0,252771000.0,-8194000.0,-312366000.0
FCH,2016-12-31,False,FY,2016,10-K,866954000.0,78182000.0,-21617000.0,-0.13,-0.13,0.24,1707092000.0,,,47317000.0,232583000.0,134920000.0,18618000.0,-165998000.0
FIS,2016-12-31,False,FY,2016,10-K,9241000000.0,1298000000.0,568000000.0,1.74,1.72,1.04,26031000000.0,4282000000.0,3151000000.0,683000000.0,9845000000.0,1925000000.0,-619000000.0,-1309000000.0
FDC,2016-12-31,False,FY,2016,10-K,11584000000.0,1602000000.0,420000000.0,0.47,0.46,0.0,40292000000.0,17417000000.0,16717000000.0,385000000.0,4131000000.0,102000000.0,-387000000.0,-1734000000.0
FPO,2016-12-31,False,FY,2016,10-K,160334000.0,21362000.0,-9867000.0,-0.17,-0.17,0.45,1260247000.0,,,14144000.0,436383000.0,62599000.0,120240000.0,-182222000.0
FR,2016-12-31,False,FY,2016,10-K,378020000.0,,121232000.0,1.05,1.05,0.76,2793263000.0,,,9859000.0,1284625000.0,173335000.0,-110992000.0,-56471000.0
FLO,2016-12-31,False,FY,2016,10-K,3926885000.0,263890000.0,163776000.0,0.79,0.78,0.625,2761068000.0,476842000.0,340624000.0,6410000.0,1210080000.0,346044000.0,-70047000.0,-283965000.0
FTAI,2016-12-31,False,FY,2016,10-K,148720000.0,,-20064000.0,-0.26,-0.26,1.32,1547312000.0,,,68055000.0,1165680000.0,30903000.0,-213098000.0,-131453000.0
FI,2016-12-31,False,FY,2016,10-K,487531000.0,-163362000.0,-135339000.0,-0.77,-0.77,0.45,1588061000.0,640049000.0,99379000.0,319526000.0,1311319000.0,-10831000.0,-178915000.0,-96765000.0
FCX,2016-12-31,False,FY,2016,10-K,14830000000.0,-2792000000.0,-4154000000.0,-2.96,-2.96,0.0,37317000000.0,10435000000.0,4265000000.0,4245000000.0,9257000000.0,3729000000.0,3550000000.0,-3166000000.0
GNRC,2016-12-31,False,FY,2016,10-K,1444453000.0,204617000.0,98788000.0,1.51,1.5,0.0,1861684000.0,683509000.0,341939000.0,67272000.0,401112000.0,253409000.0,-105822000.0,-195705000.0
BGC,2016-12-31,False,FY,2016,10-K,3858400000.0,-18300000.0,-93800000.0,-1.89,-1.89,0.72,2241600000.0,1599200000.0,901100000.0,101100000.0,168900000.0,154600000.0,-600000.0,-165300000.0
GE,2016-12-31,False,FY,2016,10-K,110391000000.0,,8176000000.0,0.9,0.89,0.93,365183000000.0,,,48129000000.0,77491000000.0,-244000000.0,49202000000.0,-89131000000.0
GLT,2016-12-31,False,FY,2016,10-K,1610938000.0,27693000.0,21554000.0,0.49,0.49,0.5,1521259000.0,494259000.0,323011000.0,55444000.0,653826000.0,116110000.0,-160888000.0,-3019000.0
GIMO,2016-12-31,False,FY,2016,10-K,310855000.0,30411000.0,49432000.0,1.4,1.31,0.0,400999000.0,354942000.0,108854000.0,148926000.0,262660000.0,37048000.0,-27283000.0,18949000.0
GHC,2016-12-31,False,FY,2016,10-K,2481890000.0,303534000.0,168590000.0,29.95,29.8,4.84,4432670000.0,1871346000.0,818961000.0,648885000.0,2452941000.0,261256000.0,-311286000.0,-43077000.0
GXP,2016-12-31,False,FY,2016,10-K,2676000000.0,618900000.0,273500000.0,1.61,1.61,1.0625,13570000000.0,3059500000.0,1384800000.0,1293100000.0,6162000000.0,784000000.0,-1683500000.0,2181300000.0
HASI,2016-12-31,False,FY,2016,10-K,81198000.0,,14652000.0,0.32,0.32,0.0,1745887000.0,,,29428000.0,574339000.0,56855000.0,-190631000.0,113704000.0
HSC,2016-12-31,False,FY,2016,10-K,1451223000.0,63469000.0,-85667000.0,-1.07,-1.07,0.0,1581386000.0,577690000.0,427954000.0,71879000.0,137563000.0,159785000.0,122887000.0,-292273000.0
HE,2016-12-31,False,FY,2016,10-K,2380654000.0,348175000.0,248256000.0,2.3,2.29,1.24,12425506000.0,504141000.0,372365000.0,278452000.0,2066753000.0,495254000.0,-736465000.0,219185000.0
HIG,2016-12-31,False,FY,2016,10-K,18300000000.0,,896000000.0,2.31,2.27,0.86,223432000000.0,,,882000000.0,-337000000.0,2066000000.0,949000000.0,-2541000000.0
HL,2016-12-31,False,FY,2016,10-K,645957000.0,116944000.0,68995000.0,0.18,0.18,0.01,2371677000.0,303384000.0,127480000.0,169777000.0,1479844000.0,225328000.0,-198665000.0,-12021000.0
HLF,2016-12-31,False,FY,2016,10-K,4488400000.0,458100000.0,260000000.0,3.13,3.02,0.0,2565400000.0,1462500000.0,791500000.0,844000000.0,196300000.0,367300000.0,-141300000.0,-252300000.0
HT,2016-12-31,False,FY,2016,10-K,466629000.0,65522000.0,95579000.0,2.21,2.18,1.32,2155536000.0,,,185644000.0,879739000.0,86558000.0,149924000.0,-78793000.0
